AAPL,06/28/2013,56.23,56.23,56.23,56.23,1393407
AAPL,07/01/2013,57.94,57.94,57.94,57.94,976948
AAPL,07/02/2013,59.12,59.12,59.12,59.12,1173638
AAPL,07/03/2013,60.08,60.08,60.08,60.08,601203
AAPL,07/05/2013,59.97,59.97,59.97,59.97,684513
AAPL,07/08/2013,59.62,59.62,59.62,59.62,744653
AAPL,07/09/2013,59.43,59.43,59.43,59.43,881077
AAPL,07/10/2013,60.14,60.14,60.14,60.14,699265
AAPL,07/11/2013,60.61,60.61,60.61,60.61,815395
AAPL,07/12/2013,61.02,61.02,61.02,61.02,698565
AAPL,07/15/2013,61.03,61.03,61.03,61.03,604492
AAPL,07/16/2013,61.03,61.03,61.03,61.03,540118
AAPL,07/17/2013,61.44,61.44,61.44,61.44,497151
AAPL,07/18/2013,61.86,61.86,61.86,61.86,546494
AAPL,07/19/2013,61.55,61.55,61.55,61.55,670923
AAPL,07/22/2013,61.2,61.2,61.2,61.2,518859
AAPL,07/23/2013,60.57,60.57,60.57,60.57,777284
AAPL,07/24/2013,62.82,62.82,62.82,62.82,1479342
AAPL,07/25/2013,62.77,62.77,62.77,62.77,573093
AAPL,07/26/2013,62.43,62.43,62.43,62.43,500167
AAPL,07/29/2013,63.38,63.38,63.38,63.38,619587
AAPL,07/30/2013,64.61,64.61,64.61,64.61,772092
AAPL,07/31/2013,64.86,64.86,64.86,64.86,805577
AAPL,08/01/2013,65.04,65.04,65.04,65.04,513268
AAPL,08/02/2013,65.62,65.62,65.62,65.62,685283
AAPL,08/05/2013,66.56,66.56,66.56,66.56,795262
AAPL,08/06/2013,66.78,66.78,66.78,66.78,836878
AAPL,08/07/2013,66.33,66.33,66.33,66.33,746424
AAPL,08/08/2013,66.02,66.02,66.02,66.02,638978
AAPL,08/09/2013,65.39,65.39,65.39,65.39,665248
AAPL,08/12/2013,65.84,65.84,65.84,65.84,909419
AAPL,08/13/2013,68.29,68.29,68.29,68.29,2195402
AAPL,08/14/2013,71.24,71.24,71.24,71.24,1885388
AAPL,08/15/2013,71.12,71.12,71.12,71.12,1222743
AAPL,08/16/2013,71.54,71.54,71.54,71.54,904282
AAPL,08/19/2013,72.5,72.5,72.5,72.5,1273058
AAPL,08/20/2013,72.44,72.44,72.44,72.44,894716
AAPL,08/21/2013,72.0,72.0,72.0,72.0,837067
AAPL,08/22/2013,71.87,71.87,71.87,71.87,607970
AAPL,08/23/2013,71.71,71.71,71.71,71.71,555304
AAPL,08/26/2013,72.0,72.0,72.0,72.0,826536
AAPL,08/27/2013,70.82,70.82,70.82,70.82,1058488
AAPL,08/28/2013,69.92,69.92,69.92,69.92,761714
AAPL,08/29/2013,70.47,70.47,70.47,70.47,597865
AAPL,08/30/2013,70.09,70.09,70.09,70.09,680531
AAPL,09/03/2013,70.36,70.36,70.36,70.36,828299
AAPL,09/04/2013,71.38,71.38,71.38,71.38,860839
AAPL,09/05/2013,71.2,71.2,71.2,71.2,588831
AAPL,09/06/2013,70.88,70.88,70.88,70.88,893365
AAPL,09/09/2013,72.23,72.23,72.23,72.23,847676
AAPL,09/10/2013,71.61,71.61,71.61,71.61,1851231
AAPL,09/11/2013,66.95,66.95,66.95,66.95,2243331
AAPL,09/12/2013,67.15,67.15,67.15,67.15,1007361
AAPL,09/13/2013,66.97,66.97,66.97,66.97,745164
AAPL,09/16/2013,65.25,65.25,65.25,65.25,1367830
AAPL,09/17/2013,64.53,64.53,64.53,64.53,997263
AAPL,09/18/2013,66.23,66.23,66.23,66.23,1136906
AAPL,09/19/2013,67.45,67.45,67.45,67.45,1008768
AAPL,09/20/2013,67.78,67.78,67.78,67.78,1745164
AAPL,09/23/2013,70.28,70.28,70.28,70.28,1899636
AAPL,09/24/2013,70.42,70.42,70.42,70.42,906025
AAPL,09/25/2013,69.55,69.55,69.55,69.55,790853
AAPL,09/26/2013,69.47,69.47,69.47,69.47,590678
AAPL,09/27/2013,69.03,69.03,69.03,69.03,569363
AAPL,09/30/2013,68.25,68.25,68.25,68.25,648509
AAPL,10/01/2013,68.88,68.88,68.88,68.88,882267
AAPL,10/02/2013,69.61,69.61,69.61,69.61,718005
AAPL,10/03/2013,69.72,69.72,69.72,69.72,805976
AAPL,10/04/2013,68.91,68.91,68.91,68.91,646459
AAPL,10/07/2013,69.76,69.76,69.76,69.76,778740
AAPL,10/08/2013,69.58,69.58,69.58,69.58,718957
AAPL,10/09/2013,69.11,69.11,69.11,69.11,752813
AAPL,10/10/2013,70.07,70.07,70.07,70.07,692372
AAPL,10/11/2013,69.83,69.83,69.83,69.83,667655
AAPL,10/14/2013,70.33,70.33,70.33,70.33,651973
AAPL,10/15/2013,71.21,71.21,71.21,71.21,795360
AAPL,10/16/2013,71.57,71.57,71.57,71.57,625822
AAPL,10/17/2013,71.66,71.66,71.66,71.66,629706
AAPL,10/18/2013,72.45,72.45,72.45,72.45,724891
AAPL,10/21/2013,73.71,73.71,73.71,73.71,987256
AAPL,10/22/2013,74.45,74.45,74.45,74.45,1333589
AAPL,10/23/2013,74.49,74.49,74.49,74.49,782435
AAPL,10/24/2013,75.26,75.26,75.26,75.26,960433
AAPL,10/25/2013,75.72,75.72,75.72,75.72,841483
AAPL,10/28/2013,75.43,75.43,75.43,75.43,1193212
AAPL,10/29/2013,75.74,75.74,75.74,75.74,1585073
AAPL,10/30/2013,74.5,74.5,74.5,74.5,880503
AAPL,10/31/2013,74.96,74.96,74.96,74.96,688005
AAPL,11/01/2013,74.55,74.55,74.55,74.55,686018
AAPL,11/04/2013,74.63,74.63,74.63,74.63,609867
AAPL,11/05/2013,75.09,75.09,75.09,75.09,662463
AAPL,11/06/2013,74.65,74.65,74.65,74.65,557613
AAPL,11/07/2013,74.08,74.08,74.08,74.08,655066
AAPL,11/08/2013,73.75,73.75,73.75,73.75,697347
AAPL,11/11/2013,74.12,74.12,74.12,74.12,567186
AAPL,11/12/2013,74.21,74.21,74.21,74.21,510342
AAPL,11/13/2013,74.17,74.17,74.17,74.17,492120
AAPL,11/14/2013,74.99,74.99,74.99,74.99,704982
AAPL,11/15/2013,75.27,75.27,75.27,75.27,793400
AAPL,11/18/2013,74.8,74.8,74.8,74.8,610895
AAPL,11/19/2013,74.33,74.33,74.33,74.33,520356
AAPL,11/20/2013,74.01,74.01,74.01,74.01,484877
AAPL,11/21/2013,73.95,73.95,73.95,73.95,653100
AAPL,11/22/2013,74.32,74.32,74.32,74.32,558488
AAPL,11/25/2013,74.68,74.68,74.68,74.68,572939
AAPL,11/26/2013,75.46,75.46,75.46,75.46,999699
AAPL,11/27/2013,76.96,76.96,76.96,76.96,906724
AAPL,11/29/2013,78.87,78.87,78.87,78.87,793205
AAPL,12/02/2013,79.7,79.7,79.7,79.7,1179622
AAPL,12/03/2013,80.12,80.12,80.12,80.12,1122981
AAPL,12/04/2013,80.77,80.77,80.77,80.77,943191
AAPL,12/05/2013,81.66,81.66,81.66,81.66,1115528
AAPL,12/06/2013,80.6,80.6,80.6,80.6,856948
AAPL,12/09/2013,80.57,80.57,80.57,80.57,800314
AAPL,12/10/2013,80.63,80.63,80.63,80.63,693764
AAPL,12/11/2013,80.86,80.86,80.86,80.86,898152
AAPL,12/12/2013,80.39,80.39,80.39,80.39,654800
AAPL,12/13/2013,79.98,79.98,79.98,79.98,830013
AAPL,12/16/2013,79.67,79.67,79.67,79.67,705717
AAPL,12/17/2013,79.48,79.48,79.48,79.48,573338
AAPL,12/18/2013,78.11,78.11,78.11,78.11,1412239
AAPL,12/19/2013,78.27,78.27,78.27,78.27,800853
AAPL,12/20/2013,78.21,78.21,78.21,78.21,1088117
AAPL,12/23/2013,81.04,81.04,81.04,81.04,1250944
AAPL,12/24/2013,81.35,81.35,81.35,81.35,418747
AAPL,12/26/2013,81.02,81.02,81.02,81.02,509230
AAPL,12/27/2013,80.39,80.39,80.39,80.39,563834
AAPL,12/30/2013,79.54,79.54,79.54,79.54,632813
AAPL,12/31/2013,79.52,79.52,79.52,79.52,557543
AAPL,01/02/2014,79.3,79.3,79.3,79.3,587011
AAPL,01/03/2014,78.46,78.46,78.46,78.46,981280
AAPL,01/06/2014,77.07,77.07,77.07,77.07,1031686
AAPL,01/07/2014,77.56,77.56,77.56,77.56,793009
AAPL,01/08/2014,77.31,77.31,77.31,77.31,646130
AAPL,01/09/2014,77.6,77.6,77.6,77.6,697683
AAPL,01/10/2014,76.77,76.77,76.77,76.77,762393
AAPL,01/13/2014,76.33,76.33,76.33,76.33,946074
AAPL,01/14/2014,77.28,77.28,77.28,77.28,835122
AAPL,01/15/2014,79.33,79.33,79.33,79.33,979881
AAPL,01/16/2014,79.24,79.24,79.24,79.24,573345
AAPL,01/17/2014,78.28,78.28,78.28,78.28,1083932
AAPL,01/21/2014,77.72,77.72,77.72,77.72,820748
AAPL,01/22/2014,78.88,78.88,78.88,78.88,950405
AAPL,01/23/2014,78.65,78.65,78.65,78.65,1007956
AAPL,01/24/2014,78.8,78.8,78.8,78.8,1080279
AAPL,01/27/2014,78.66,78.66,78.66,78.66,1409006
AAPL,01/28/2014,72.69,72.69,72.69,72.69,2663512
AAPL,01/29/2014,71.92,71.92,71.92,71.92,1257004
AAPL,01/30/2014,71.72,71.72,71.72,71.72,1696109
AAPL,01/31/2014,70.98,70.98,70.98,70.98,1161819
AAPL,02/03/2014,71.9,71.9,71.9,71.9,1003680
AAPL,02/04/2014,72.31,72.31,72.31,72.31,941581
AAPL,02/05/2014,72.79,72.79,72.79,72.79,820993
AAPL,02/06/2014,72.97,72.97,72.97,72.97,644310
AAPL,02/07/2014,74.38,74.38,74.38,74.38,935269
AAPL,02/10/2014,74.72,74.72,74.72,74.72,863659
AAPL,02/11/2014,76.11,76.11,76.11,76.11,705430
AAPL,02/12/2014,76.68,76.68,76.68,76.68,770020
AAPL,02/13/2014,76.87,76.87,76.87,76.87,769370
AAPL,02/14/2014,77.63,77.63,77.63,77.63,683932
AAPL,02/18/2014,78.25,78.25,78.25,78.25,650433
AAPL,02/19/2014,77.44,77.44,77.44,77.44,784191
AAPL,02/20/2014,76.15,76.15,76.15,76.15,764429
AAPL,02/21/2014,75.83,75.83,75.83,75.83,696752
AAPL,02/24/2014,75.04,75.04,75.04,75.04,722113
AAPL,02/25/2014,75.25,75.25,75.25,75.25,581140
AAPL,02/26/2014,74.51,74.51,74.51,74.51,690377
AAPL,02/27/2014,74.4,74.4,74.4,74.4,754478
AAPL,02/28/2014,75.45,75.45,75.45,75.45,929923
AAPL,03/03/2014,75.1,75.1,75.1,75.1,596773
AAPL,03/04/2014,75.81,75.81,75.81,75.81,647655
AAPL,03/05/2014,75.96,75.96,75.96,75.96,500041
AAPL,03/06/2014,75.99,75.99,75.99,75.99,463582
AAPL,03/07/2014,75.71,75.71,75.71,75.71,551658
AAPL,03/10/2014,75.74,75.74,75.74,75.74,446340
AAPL,03/11/2014,76.52,76.52,76.52,76.52,700125
AAPL,03/12/2014,76.39,76.39,76.39,76.39,500930
AAPL,03/13/2014,76.51,76.51,76.51,76.51,643191
AAPL,03/14/2014,75.36,75.36,75.36,75.36,591581
AAPL,03/17/2014,75.4,75.4,75.4,75.4,497830
AAPL,03/18/2014,75.4,75.4,75.4,75.4,523310
AAPL,03/19/2014,76.09,76.09,76.09,76.09,561259
AAPL,03/20/2014,75.74,75.74,75.74,75.74,520307
AAPL,03/21/2014,75.91,75.91,75.91,75.91,934870
AAPL,03/24/2014,76.87,76.87,76.87,76.87,888089
AAPL,03/25/2014,77.48,77.48,77.48,77.48,702946
AAPL,03/26/2014,77.88,77.88,77.88,77.88,744800
AAPL,03/27/2014,76.99,76.99,76.99,76.99,554009
AAPL,03/28/2014,76.73,76.73,76.73,76.73,497375
AAPL,03/31/2014,76.97,76.97,76.97,76.97,417921
AAPL,04/01/2014,77.0,77.0,77.0,77.0,500825
AAPL,04/02/2014,77.46,77.46,77.46,77.46,450909
AAPL,04/03/2014,77.25,77.25,77.25,77.25,405759
AAPL,04/04/2014,76.72,76.72,76.72,76.72,686053
AAPL,04/07/2014,75.31,75.31,75.31,75.31,721448
AAPL,04/08/2014,74.78,74.78,74.78,74.78,608684
AAPL,04/09/2014,75.04,75.04,75.04,75.04,513512
AAPL,04/10/2014,75.55,75.55,75.55,75.55,597067
AAPL,04/11/2014,74.27,74.27,74.27,74.27,679055
AAPL,04/14/2014,74.36,74.36,74.36,74.36,512393
AAPL,04/15/2014,73.97,73.97,73.97,73.97,666025
AAPL,04/16/2014,74.0,74.0,74.0,74.0,530573
AAPL,04/17/2014,74.64,74.64,74.64,74.64,709923
AAPL,04/21/2014,75.32,75.32,75.32,75.32,456179
AAPL,04/22/2014,75.58,75.58,75.58,75.58,506032
AAPL,04/23/2014,75.48,75.48,75.48,75.48,963407
AAPL,04/24/2014,80.93,80.93,80.93,80.93,1895913
AAPL,04/25/2014,80.98,80.98,80.98,80.98,974310
AAPL,04/28/2014,82.92,82.92,82.92,82.92,1670797
AAPL,04/29/2014,84.75,84.75,84.75,84.75,840825
AAPL,04/30/2014,84.88,84.88,84.88,84.88,1140615
AAPL,05/01/2014,84.46,84.46,84.46,84.46,609860
AAPL,05/02/2014,84.63,84.63,84.63,84.63,477389
AAPL,05/05/2014,84.84,84.84,84.84,84.84,715605
AAPL,05/06/2014,85.76,85.76,85.76,85.76,934534
AAPL,05/07/2014,84.79,84.79,84.79,84.79,705388
AAPL,05/08/2014,84.27,84.27,84.27,84.27,573093
AAPL,05/09/2014,83.42,83.42,83.42,83.42,727970
AAPL,05/12/2014,84.24,84.24,84.24,84.24,532022
AAPL,05/13/2014,84.66,84.66,84.66,84.66,398509
AAPL,05/14/2014,84.86,84.86,84.86,84.86,414961
AAPL,05/15/2014,84.75,84.75,84.75,84.75,574793
AAPL,05/16/2014,84.39,84.39,84.39,84.39,689748
AAPL,05/19/2014,85.85,85.85,85.85,85.85,793023
AAPL,05/20/2014,86.29,86.29,86.29,86.29,584401
AAPL,05/21/2014,86.35,86.35,86.35,86.35,491770
AAPL,05/22/2014,86.72,86.72,86.72,86.72,501518
AAPL,05/23/2014,87.09,87.09,87.09,87.09,579552
AAPL,05/27/2014,88.47,88.47,88.47,88.47,868572
AAPL,05/28/2014,89.54,89.54,89.54,89.54,787921
AAPL,05/29/2014,90.15,90.15,90.15,90.15,938957
AAPL,05/30/2014,91.03,91.03,91.03,91.03,1408691
AAPL,06/02/2014,90.09,90.09,90.09,90.09,922309
AAPL,06/03/2014,90.29,90.29,90.29,90.29,730559
AAPL,06/04/2014,91.52,91.52,91.52,91.52,837942
AAPL,06/05/2014,92.32,92.32,92.32,92.32,758264
AAPL,06/06/2014,92.68,92.68,92.68,92.68,874373
AAPL,06/09/2014,92.77,92.77,92.77,92.77,753237
AAPL,06/10/2014,94.42,94.42,94.42,94.42,626741
AAPL,06/11/2014,94.12,94.12,94.12,94.12,455513
AAPL,06/12/2014,93.35,93.35,93.35,93.35,546437
AAPL,06/13/2014,91.83,91.83,91.83,91.83,544363
AAPL,06/16/2014,91.93,91.93,91.93,91.93,353835
AAPL,06/17/2014,92.3,92.3,92.3,92.3,296893
AAPL,06/18/2014,91.97,91.97,91.97,91.97,334820
AAPL,06/19/2014,91.97,91.97,91.97,91.97,354829
AAPL,06/20/2014,91.79,91.79,91.79,91.79,1007673
AAPL,06/23/2014,91.18,91.18,91.18,91.18,436182
AAPL,06/24/2014,90.89,90.89,90.89,90.89,389827
AAPL,06/25/2014,90.2,90.2,90.2,90.2,368422
AAPL,06/26/2014,90.43,90.43,90.43,90.43,325025
AAPL,06/27/2014,91.21,91.21,91.21,91.21,639532
AAPL,06/30/2014,92.66,92.66,92.66,92.66,494928
AAPL,07/01/2014,93.59,93.59,93.59,93.59,381720
AAPL,07/02/2014,93.67,93.67,93.67,93.67,284175
AAPL,07/03/2014,93.66,93.66,93.66,93.66,227945
AAPL,07/07/2014,94.75,94.75,94.75,94.75,563743
AAPL,07/08/2014,95.64,95.64,95.64,95.64,651324
AAPL,07/09/2014,95.39,95.39,95.39,95.39,362764
AAPL,07/10/2014,94.27,94.27,94.27,94.27,396477
AAPL,07/11/2014,95.38,95.38,95.38,95.38,339805
AAPL,07/14/2014,96.13,96.13,96.13,96.13,426921
AAPL,07/15/2014,96.23,96.23,96.23,96.23,453536
AAPL,07/16/2014,96.29,96.29,96.29,96.29,533565
AAPL,07/17/2014,94.3,94.3,94.3,94.3,571277
AAPL,07/18/2014,93.8,93.8,93.8,93.8,498828
AAPL,07/21/2014,94.57,94.57,94.57,94.57,388840
AAPL,07/22/2014,94.57,94.57,94.57,94.57,550309
AAPL,07/23/2014,96.16,96.16,96.16,96.16,927914
AAPL,07/24/2014,96.94,96.94,96.94,96.94,456443
AAPL,07/25/2014,97.13,97.13,97.13,97.13,433961
AAPL,07/28/2014,98.2,98.2,98.2,98.2,551867
AAPL,07/29/2014,98.99,98.99,98.99,98.99,430326
AAPL,07/30/2014,98.25,98.25,98.25,98.25,329884
AAPL,07/31/2014,96.65,96.65,96.65,96.65,566772
AAPL,08/01/2014,95.48,95.48,95.48,95.48,484590
AAPL,08/04/2014,96.03,96.03,96.03,96.03,399003
AAPL,08/05/2014,95.13,95.13,95.13,95.13,558777
AAPL,08/06/2014,95.0,95.0,95.0,95.0,384844
AAPL,08/07/2014,94.99,94.99,94.99,94.99,465765
AAPL,08/08/2014,94.1,94.1,94.1,94.1,418648
AAPL,08/11/2014,95.4,95.4,95.4,95.4,364834
AAPL,08/12/2014,96.24,96.24,96.24,96.24,337686
AAPL,08/13/2014,96.48,96.48,96.48,96.48,318876
AAPL,08/14/2014,97.25,97.25,97.25,97.25,280810
AAPL,08/15/2014,97.68,97.68,97.68,97.68,488532
AAPL,08/18/2014,98.61,98.61,98.61,98.61,474553
AAPL,08/19/2014,99.8,99.8,99.8,99.8,692560
AAPL,08/20/2014,100.51,100.51,100.51,100.51,526984
AAPL,08/21/2014,100.53,100.53,100.53,100.53,334073
AAPL,08/22/2014,100.66,100.66,100.66,100.66,440691
AAPL,08/25/2014,101.75,101.75,101.75,101.75,401407
AAPL,08/26/2014,101.27,101.27,101.27,101.27,331183
AAPL,08/27/2014,101.42,101.42,101.42,101.42,468119
AAPL,08/28/2014,101.98,101.98,101.98,101.98,684598
AAPL,08/29/2014,102.66,102.66,102.66,102.66,445224
AAPL,09/02/2014,103.17,103.17,103.17,103.17,534906
AAPL,09/03/2014,101.66,101.66,101.66,101.66,1251954
AAPL,09/04/2014,98.96,98.96,98.96,98.96,855676
AAPL,09/05/2014,98.86,98.86,98.86,98.86,583256
AAPL,09/08/2014,98.89,98.89,98.89,98.89,462325
AAPL,09/09/2014,99.44,99.44,99.44,99.44,1895104
AAPL,09/10/2014,98.96,98.96,98.96,98.96,1006790
AAPL,09/11/2014,100.5,100.5,100.5,100.5,622714
AAPL,09/12/2014,101.5,101.5,101.5,101.5,626048
AAPL,09/15/2014,102.43,102.43,102.43,102.43,612172
AAPL,09/16/2014,100.0,100.0,100.0,100.0,668136
AAPL,09/17/2014,101.24,101.24,101.24,101.24,608867
AAPL,09/18/2014,101.94,101.94,101.94,101.94,372994
AAPL,09/19/2014,101.84,101.84,101.84,101.84,707893
AAPL,09/22/2014,101.51,101.51,101.51,101.51,527159
AAPL,09/23/2014,101.38,101.38,101.38,101.38,632552
AAPL,09/24/2014,102.05,102.05,102.05,102.05,600420
AAPL,09/25/2014,99.64,99.64,99.64,99.64,999025
AAPL,09/26/2014,99.23,99.23,99.23,99.23,622859
AAPL,09/29/2014,99.25,99.25,99.25,99.25,495795
AAPL,09/30/2014,100.95,100.95,100.95,100.95,551483
AAPL,10/01/2014,99.99,99.99,99.99,99.99,514044
AAPL,10/02/2014,99.21,99.21,99.21,99.21,476381
AAPL,10/03/2014,99.56,99.56,99.56,99.56,434316
AAPL,10/06/2014,100.0,100.0,100.0,100.0,369658
AAPL,10/07/2014,99.42,99.42,99.42,99.42,420180
AAPL,10/08/2014,99.4,99.4,99.4,99.4,573369
AAPL,10/09/2014,101.5,101.5,101.5,101.5,772913
AAPL,10/10/2014,101.02,101.02,101.02,101.02,662711
AAPL,10/13/2014,100.97,100.97,100.97,100.97,534501
AAPL,10/14/2014,99.81,99.81,99.81,99.81,635943
AAPL,10/15/2014,97.44,97.44,97.44,97.44,1000204
AAPL,10/16/2014,96.22,96.22,96.22,96.22,720990
AAPL,10/17/2014,97.77,97.77,97.77,97.77,679639
AAPL,10/20/2014,98.85,98.85,98.85,98.85,766904
AAPL,10/21/2014,102.43,102.43,102.43,102.43,942815
AAPL,10/22/2014,103.2,103.2,103.2,103.2,681595
AAPL,10/23/2014,104.21,104.21,104.21,104.21,709515
AAPL,10/24/2014,105.05,105.05,105.05,105.05,469677
AAPL,10/27/2014,105.03,105.03,105.03,105.03,341274
AAPL,10/28/2014,105.83,105.83,105.83,105.83,480609
AAPL,10/29/2014,106.82,106.82,106.82,106.82,525766
AAPL,10/30/2014,106.71,106.71,106.71,106.71,405830
AAPL,10/31/2014,107.76,107.76,107.76,107.76,445654
AAPL,11/03/2014,108.82,108.82,108.82,108.82,521920
AAPL,11/04/2014,108.89,108.89,108.89,108.89,414989
AAPL,11/05/2014,108.87,108.87,108.87,108.87,373898
AAPL,11/06/2014,108.39,108.39,108.39,108.39,347468
AAPL,11/07/2014,108.86,108.86,108.86,108.86,336635
AAPL,11/10/2014,109.0,109.0,109.0,109.0,270675
AAPL,11/11/2014,108.97,108.97,108.97,108.97,273426
AAPL,11/12/2014,110.07,110.07,110.07,110.07,464161
AAPL,11/13/2014,112.29,112.29,112.29,112.29,594366
AAPL,11/14/2014,113.47,113.47,113.47,113.47,439888
AAPL,11/17/2014,114.96,114.96,114.96,114.96,467012
AAPL,11/18/2014,114.52,114.52,114.52,114.52,441745
AAPL,11/19/2014,115.01,115.01,115.01,115.01,418249
AAPL,11/20/2014,115.55,115.55,115.55,115.55,433335
AAPL,11/21/2014,117.06,117.06,117.06,117.06,567788
AAPL,11/24/2014,117.41,117.41,117.41,117.41,468924
AAPL,11/25/2014,118.77,118.77,118.77,118.77,687746
AAPL,11/26/2014,118.29,118.29,118.29,118.29,401664
AAPL,11/28/2014,118.94,118.94,118.94,118.94,248144
AAPL,12/01/2014,116.43,116.43,116.43,116.43,836752
AAPL,12/02/2014,114.0,114.0,114.0,114.0,592699
AAPL,12/03/2014,115.74,115.74,115.74,115.74,429923
AAPL,12/04/2014,116.1,116.1,116.1,116.1,420757
AAPL,12/05/2014,115.52,115.52,115.52,115.52,382368
AAPL,12/08/2014,113.5,113.5,113.5,113.5,575297
AAPL,12/09/2014,111.28,111.28,111.28,111.28,601562
AAPL,12/10/2014,113.61,113.61,113.61,113.61,445029
AAPL,12/11/2014,112.48,112.48,112.48,112.48,414276
AAPL,12/12/2014,110.63,110.63,110.63,110.63,559167
AAPL,12/15/2014,109.56,109.56,109.56,109.56,671215
AAPL,12/16/2014,107.6,107.6,107.6,107.6,606759
AAPL,12/17/2014,107.93,107.93,107.93,107.93,532959
AAPL,12/18/2014,111.69,111.69,111.69,111.69,588898
AAPL,12/19/2014,112.31,112.31,112.31,112.31,883383
AAPL,12/22/2014,112.57,112.57,112.57,112.57,451316
AAPL,12/23/2014,113.02,113.02,113.02,113.02,259959
AAPL,12/24/2014,112.42,112.42,112.42,112.42,144792
AAPL,12/26/2014,112.86,112.86,112.86,112.86,336900
AAPL,12/29/2014,114.06,114.06,114.06,114.06,275586
AAPL,12/30/2014,113.19,113.19,113.19,113.19,298127
AAPL,12/31/2014,112.05,112.05,112.05,112.05,413071
AAPL,01/02/2015,110.07,110.07,110.07,110.07,531513
AAPL,01/05/2015,107.41,107.41,107.41,107.41,642298
AAPL,01/06/2015,106.19,106.19,106.19,106.19,656895
AAPL,01/07/2015,107.39,107.39,107.39,107.39,399982
AAPL,01/08/2015,110.1,110.1,110.1,110.1,592279
AAPL,01/09/2015,112.07,112.07,112.07,112.07,536505
AAPL,01/12/2015,111.3,111.3,111.3,111.3,495820
AAPL,01/13/2015,111.07,111.07,111.07,111.07,669852
AAPL,01/14/2015,109.33,109.33,109.33,109.33,487561
AAPL,01/15/2015,108.89,108.89,108.89,108.89,598536
AAPL,01/16/2015,106.6,106.6,106.6,106.6,784658
AAPL,01/20/2015,107.82,107.82,107.82,107.82,497807
AAPL,01/21/2015,109.4,109.4,109.4,109.4,484836
AAPL,01/22/2015,110.82,110.82,110.82,110.82,537439
AAPL,01/23/2015,112.53,112.53,112.53,112.53,464275
AAPL,01/26/2015,113.6,113.6,113.6,113.6,555108
AAPL,01/27/2015,111.31,111.31,111.31,111.31,935869
AAPL,01/28/2015,117.0,117.0,117.0,117.0,1462302
AAPL,01/29/2015,117.04,117.04,117.04,117.04,842212
AAPL,01/30/2015,118.38,118.38,118.38,118.38,836748
AAPL,02/02/2015,117.76,117.76,117.76,117.76,625726
AAPL,02/03/2015,118.32,118.32,118.32,118.32,518525
AAPL,02/04/2015,119.11,119.11,119.11,119.11,700055
AAPL,02/05/2015,119.84,119.84,119.84,119.84,422061
AAPL,02/06/2015,119.6,119.6,119.6,119.6,436663
AAPL,02/09/2015,118.93,118.93,118.93,118.93,388137
AAPL,02/10/2015,120.86,120.86,120.86,120.86,620085
AAPL,02/11/2015,123.41,123.41,123.41,123.41,732849
AAPL,02/12/2015,126.34,126.34,126.34,126.34,744004
AAPL,02/13/2015,126.73,126.73,126.73,126.73,540252
AAPL,02/17/2015,127.76,127.76,127.76,127.76,630343
AAPL,02/18/2015,127.95,127.95,127.95,127.95,448080
AAPL,02/19/2015,128.6,128.6,128.6,128.6,373051
AAPL,02/20/2015,128.73,128.73,128.73,128.73,488853
AAPL,02/23/2015,130.89,130.89,130.89,130.89,734146
AAPL,02/24/2015,132.51,132.51,132.51,132.51,691340
AAPL,02/25/2015,130.45,130.45,130.45,130.45,746186
AAPL,02/26/2015,128.75,128.75,128.75,128.75,911944
AAPL,02/27/2015,129.62,129.62,129.62,129.62,619500
AAPL,03/02/2015,129.23,129.23,129.23,129.23,480677
AAPL,03/03/2015,128.9,128.9,128.9,128.9,377645
AAPL,03/04/2015,128.99,128.99,128.99,128.99,316084
AAPL,03/05/2015,127.72,127.72,127.72,127.72,564320
AAPL,03/06/2015,128.0,128.0,128.0,128.0,727353
AAPL,03/09/2015,127.57,127.57,127.57,127.57,884358
AAPL,03/10/2015,125.9,125.9,125.9,125.9,687682
AAPL,03/11/2015,123.87,123.87,123.87,123.87,688402
AAPL,03/12/2015,122.97,122.97,122.97,122.97,482491
AAPL,03/13/2015,124.12,124.12,124.12,124.12,517543
AAPL,03/16/2015,123.94,123.94,123.94,123.94,358301
AAPL,03/17/2015,126.28,126.28,126.28,126.28,509708
AAPL,03/18/2015,127.59,127.59,127.59,127.59,651687
AAPL,03/19/2015,128.48,128.48,128.48,128.48,457283
AAPL,03/20/2015,127.27,127.27,127.27,127.27,685828
AAPL,03/23/2015,127.15,127.15,127.15,127.15,376441
AAPL,03/24/2015,127.26,127.26,127.26,127.26,327953
AAPL,03/25/2015,125.64,125.64,125.64,125.64,515470
AAPL,03/26/2015,123.46,123.46,123.46,123.46,474206
AAPL,03/27/2015,124.07,124.07,124.07,124.07,394876
AAPL,03/30/2015,124.84,124.84,124.84,124.84,469914
AAPL,03/31/2015,125.66,125.66,125.66,125.66,420243
AAPL,04/01/2015,124.35,124.35,124.35,124.35,404933
AAPL,04/02/2015,124.92,124.92,124.92,124.92,321812
AAPL,04/06/2015,125.45,125.45,125.45,125.45,369353
AAPL,04/07/2015,127.27,127.27,127.27,127.27,349192
AAPL,04/08/2015,125.72,125.72,125.72,125.72,372922
AAPL,04/09/2015,125.7,125.7,125.7,125.7,324242
AAPL,04/10/2015,126.14,126.14,126.14,126.14,401489
AAPL,04/13/2015,127.76,127.76,127.76,127.76,363069
